timestamp_iso,timestamp_epoch,symbol,price,tape_source
2026-03-06T20:31:48Z,1772829108,BTC,67893.17000000,BINANCE_SPOT
2026-03-06T20:31:48Z,1772829108,SOL,84.70000000,BINANCE_SPOT
2026-03-06T20:31:53Z,1772829113,ETH,1974.36000000,BINANCE_SPOT
2026-03-06T20:31:53Z,1772829113,XRP,1.35730000,BINANCE_SPOT
2026-03-06T20:31:53Z,1772829113,BTC,67904.52000000,BINANCE_SPOT
2026-03-06T20:31:53Z,1772829113,SOL,84.71000000,BINANCE_SPOT
2026-03-06T20:31:56Z,1772829116,ETH,1974.19000000,BINANCE_SPOT
2026-03-06T20:31:56Z,1772829116,XRP,1.35720000,BINANCE_SPOT
2026-03-06T20:31:56Z,1772829116,BTC,67899.45000000,BINANCE_SPOT
2026-03-06T20:31:56Z,1772829116,SOL,84.70000000,BINANCE_SPOT
2026-03-06T20:31:59Z,1772829119,ETH,1974.17000000,BINANCE_SPOT
2026-03-06T20:31:59Z,1772829119,XRP,1.35720000,BINANCE_SPOT
2026-03-06T20:31:59Z,1772829119,BTC,67894.82000000,BINANCE_SPOT
2026-03-06T20:31:59Z,1772829119,SOL,84.71000000,BINANCE_SPOT
2026-03-06T20:32:02Z,1772829122,ETH,1974.17000000,BINANCE_SPOT
2026-03-06T20:32:02Z,1772829122,XRP,1.35710000,BINANCE_SPOT
2026-03-06T20:32:02Z,1772829122,BTC,67894.82000000,BINANCE_SPOT
2026-03-06T20:32:02Z,1772829122,SOL,84.70000000,BINANCE_SPOT
2026-03-06T20:32:05Z,1772829125,ETH,1974.22000000,BINANCE_SPOT
2026-03-06T20:32:05Z,1772829125,XRP,1.35710000,BINANCE_SPOT
2026-03-06T20:32:05Z,1772829125,BTC,67901.70000000,BINANCE_SPOT
2026-03-06T20:32:05Z,1772829125,SOL,84.70000000,BINANCE_SPOT
2026-03-06T20:32:09Z,1772829129,ETH,1972.87000000,BINANCE_SPOT
2026-03-06T20:32:09Z,1772829129,XRP,1.35670000,BINANCE_SPOT
2026-03-06T20:32:09Z,1772829129,BTC,67882.94000000,BINANCE_SPOT
2026-03-06T20:32:09Z,1772829129,SOL,84.67000000,BINANCE_SPOT
2026-03-06T20:32:12Z,1772829132,ETH,1972.82000000,BINANCE_SPOT
2026-03-06T20:32:12Z,1772829132,XRP,1.35670000,BINANCE_SPOT
2026-03-06T20:32:12Z,1772829132,BTC,67882.94000000,BINANCE_SPOT
2026-03-06T20:32:12Z,1772829132,SOL,84.67000000,BINANCE_SPOT
2026-03-06T20:32:15Z,1772829135,ETH,1972.81000000,BINANCE_SPOT
2026-03-06T20:32:15Z,1772829135,XRP,1.35670000,BINANCE_SPOT
2026-03-06T20:32:15Z,1772829135,BTC,67882.94000000,BINANCE_SPOT
2026-03-06T20:32:15Z,1772829135,SOL,84.68000000,BINANCE_SPOT
2026-03-06T20:32:19Z,1772829139,ETH,1972.72000000,BINANCE_SPOT
2026-03-06T20:32:19Z,1772829139,XRP,1.35660000,BINANCE_SPOT
2026-03-06T20:32:19Z,1772829139,BTC,67877.09000000,BINANCE_SPOT
2026-03-06T20:32:19Z,1772829139,SOL,84.67000000,BINANCE_SPOT
2026-03-06T20:32:22Z,1772829142,ETH,1973.13000000,BINANCE_SPOT
2026-03-06T20:32:22Z,1772829142,XRP,1.35680000,BINANCE_SPOT
2026-03-06T20:32:22Z,1772829142,BTC,67892.35000000,BINANCE_SPOT
2026-03-06T20:32:22Z,1772829142,SOL,84.70000000,BINANCE_SPOT
2026-03-06T20:32:25Z,1772829145,ETH,1973.34000000,BINANCE_SPOT
2026-03-06T20:32:25Z,1772829145,XRP,1.35690000,BINANCE_SPOT
2026-03-06T20:32:25Z,1772829145,BTC,67901.32000000,BINANCE_SPOT
2026-03-06T20:32:25Z,1772829145,SOL,84.71000000,BINANCE_SPOT
2026-03-06T20:32:28Z,1772829148,ETH,1973.33000000,BINANCE_SPOT
2026-03-06T20:32:28Z,1772829148,XRP,1.35690000,BINANCE_SPOT
2026-03-06T20:32:28Z,1772829148,BTC,67901.32000000,BINANCE_SPOT
2026-03-06T20:32:28Z,1772829148,SOL,84.71000000,BINANCE_SPOT
2026-03-06T20:32:34Z,1772829154,ETH,1972.85000000,BINANCE_SPOT
2026-03-06T20:32:34Z,1772829154,XRP,1.35660000,BINANCE_SPOT
2026-03-06T20:32:34Z,1772829154,BTC,67886.28000000,BINANCE_SPOT
2026-03-06T20:32:34Z,1772829154,SOL,84.69000000,BINANCE_SPOT
2026-03-06T20:32:38Z,1772829158,ETH,1972.75000000,BINANCE_SPOT
2026-03-06T20:32:38Z,1772829158,XRP,1.35660000,BINANCE_SPOT
2026-03-06T20:32:38Z,1772829158,BTC,67881.94000000,BINANCE_SPOT
2026-03-06T20:32:38Z,1772829158,SOL,84.69000000,BINANCE_SPOT
2026-03-06T20:32:41Z,1772829161,ETH,1972.72000000,BINANCE_SPOT
2026-03-06T20:32:41Z,1772829161,XRP,1.35660000,BINANCE_SPOT
2026-03-06T20:32:41Z,1772829161,BTC,67882.76000000,BINANCE_SPOT
2026-03-06T20:32:41Z,1772829161,SOL,84.70000000,BINANCE_SPOT
2026-03-06T20:32:44Z,1772829164,ETH,1972.72000000,BINANCE_SPOT
2026-03-06T20:32:44Z,1772829164,XRP,1.35660000,BINANCE_SPOT
2026-03-06T20:32:44Z,1772829164,BTC,67882.75000000,BINANCE_SPOT
2026-03-06T20:32:44Z,1772829164,SOL,84.69000000,BINANCE_SPOT
2026-03-06T20:32:46Z,1772829166,ETH,1972.72000000,BINANCE_SPOT
2026-03-06T20:32:46Z,1772829166,XRP,1.35670000,BINANCE_SPOT
2026-03-06T20:32:46Z,1772829166,BTC,67882.75000000,BINANCE_SPOT
2026-03-06T20:32:46Z,1772829166,SOL,84.70000000,BINANCE_SPOT
2026-03-06T20:32:50Z,1772829170,ETH,1972.88000000,BINANCE_SPOT
2026-03-06T20:32:50Z,1772829170,XRP,1.35680000,BINANCE_SPOT
2026-03-06T20:32:50Z,1772829170,BTC,67887.74000000,BINANCE_SPOT
2026-03-06T20:32:50Z,1772829170,SOL,84.70000000,BINANCE_SPOT
2026-03-06T20:32:53Z,1772829173,ETH,1972.88000000,BINANCE_SPOT
2026-03-06T20:32:53Z,1772829173,XRP,1.35680000,BINANCE_SPOT
2026-03-06T20:32:53Z,1772829173,BTC,67887.74000000,BINANCE_SPOT
2026-03-06T20:32:53Z,1772829173,SOL,84.70000000,BINANCE_SPOT
2026-03-06T20:32:55Z,1772829175,ETH,1972.80000000,BINANCE_SPOT
2026-03-06T20:32:55Z,1772829175,XRP,1.35680000,BINANCE_SPOT
2026-03-06T20:32:55Z,1772829175,BTC,67887.73000000,BINANCE_SPOT
2026-03-06T20:32:55Z,1772829175,SOL,84.70000000,BINANCE_SPOT
2026-03-06T20:32:59Z,1772829179,ETH,1972.80000000,BINANCE_SPOT
2026-03-06T20:32:59Z,1772829179,XRP,1.35680000,BINANCE_SPOT
2026-03-06T20:32:59Z,1772829179,BTC,67887.74000000,BINANCE_SPOT
2026-03-06T20:32:59Z,1772829179,SOL,84.71000000,BINANCE_SPOT
2026-03-06T20:33:03Z,1772829183,ETH,1972.70000000,BINANCE_SPOT
2026-03-06T20:33:03Z,1772829183,XRP,1.35680000,BINANCE_SPOT
2026-03-06T20:33:03Z,1772829183,BTC,67886.28000000,BINANCE_SPOT
2026-03-06T20:33:03Z,1772829183,SOL,84.69000000,BINANCE_SPOT
2026-03-06T20:33:05Z,1772829185,ETH,1972.29000000,BINANCE_SPOT
2026-03-06T20:33:05Z,1772829185,XRP,1.35680000,BINANCE_SPOT
2026-03-06T20:33:05Z,1772829185,BTC,67894.85000000,BINANCE_SPOT
2026-03-06T20:33:05Z,1772829185,SOL,84.69000000,BINANCE_SPOT
2026-03-06T20:33:08Z,1772829188,ETH,1972.05000000,BINANCE_SPOT
2026-03-06T20:33:08Z,1772829188,XRP,1.35670000,BINANCE_SPOT
2026-03-06T20:33:08Z,1772829188,BTC,67894.85000000,BINANCE_SPOT
2026-03-06T20:33:08Z,1772829188,SOL,84.70000000,BINANCE_SPOT
2026-03-06T20:33:10Z,1772829190,ETH,1972.12000000,BINANCE_SPOT
2026-03-06T20:33:10Z,1772829190,XRP,1.35670000,BINANCE_SPOT
2026-03-06T20:33:10Z,1772829190,BTC,67890.96000000,BINANCE_SPOT
2026-03-06T20:33:10Z,1772829190,SOL,84.70000000,BINANCE_SPOT
2026-03-06T20:33:13Z,1772829193,ETH,1971.39000000,BINANCE_SPOT
2026-03-06T20:33:13Z,1772829193,XRP,1.35660000,BINANCE_SPOT
2026-03-06T20:33:13Z,1772829193,BTC,67873.84000000,BINANCE_SPOT
2026-03-06T20:33:13Z,1772829193,SOL,84.66000000,BINANCE_SPOT
2026-03-06T20:33:16Z,1772829196,ETH,1971.57000000,BINANCE_SPOT
2026-03-06T20:33:16Z,1772829196,XRP,1.35660000,BINANCE_SPOT
2026-03-06T20:33:16Z,1772829196,BTC,67881.40000000,BINANCE_SPOT
2026-03-06T20:33:16Z,1772829196,SOL,84.66000000,BINANCE_SPOT
2026-03-06T20:33:19Z,1772829199,ETH,1971.68000000,BINANCE_SPOT
2026-03-06T20:33:19Z,1772829199,XRP,1.35670000,BINANCE_SPOT
2026-03-06T20:33:19Z,1772829199,BTC,67885.22000000,BINANCE_SPOT
2026-03-06T20:33:19Z,1772829199,SOL,84.66000000,BINANCE_SPOT
2026-03-06T20:33:23Z,1772829203,ETH,1971.68000000,BINANCE_SPOT
2026-03-06T20:33:23Z,1772829203,XRP,1.35660000,BINANCE_SPOT
2026-03-06T20:33:23Z,1772829203,BTC,67885.23000000,BINANCE_SPOT
2026-03-06T20:33:23Z,1772829203,SOL,84.67000000,BINANCE_SPOT
2026-03-06T20:33:25Z,1772829205,ETH,1971.18000000,BINANCE_SPOT
2026-03-06T20:33:25Z,1772829205,XRP,1.35640000,BINANCE_SPOT
2026-03-06T20:33:25Z,1772829205,BTC,67840.63000000,BINANCE_SPOT
2026-03-06T20:33:25Z,1772829205,SOL,84.65000000,BINANCE_SPOT
2026-03-06T20:33:28Z,1772829208,ETH,1970.58000000,BINANCE_SPOT
2026-03-06T20:33:28Z,1772829208,XRP,1.35600000,BINANCE_SPOT
2026-03-06T20:33:28Z,1772829208,BTC,67833.03000000,BINANCE_SPOT
2026-03-06T20:33:28Z,1772829208,SOL,84.64000000,BINANCE_SPOT
2026-03-06T20:33:31Z,1772829211,ETH,1971.06000000,BINANCE_SPOT
2026-03-06T20:33:31Z,1772829211,XRP,1.35600000,BINANCE_SPOT
2026-03-06T20:33:31Z,1772829211,BTC,67843.97000000,BINANCE_SPOT
2026-03-06T20:33:31Z,1772829211,SOL,84.65000000,BINANCE_SPOT
2026-03-06T20:33:35Z,1772829215,ETH,1970.36000000,BINANCE_SPOT
2026-03-06T20:33:35Z,1772829215,XRP,1.35580000,BINANCE_SPOT
2026-03-06T20:33:35Z,1772829215,BTC,67835.69000000,BINANCE_SPOT
2026-03-06T20:33:35Z,1772829215,SOL,84.64000000,BINANCE_SPOT
2026-03-06T20:33:38Z,1772829218,ETH,1970.16000000,BINANCE_SPOT
2026-03-06T20:33:38Z,1772829218,XRP,1.35590000,BINANCE_SPOT
2026-03-06T20:33:38Z,1772829218,BTC,67832.21000000,BINANCE_SPOT
2026-03-06T20:33:38Z,1772829218,SOL,84.63000000,BINANCE_SPOT
2026-03-06T20:33:41Z,1772829221,ETH,1970.12000000,BINANCE_SPOT
2026-03-06T20:33:41Z,1772829221,XRP,1.35580000,BINANCE_SPOT
2026-03-06T20:33:41Z,1772829221,BTC,67832.22000000,BINANCE_SPOT
2026-03-06T20:33:41Z,1772829221,SOL,84.63000000,BINANCE_SPOT
2026-03-06T20:33:44Z,1772829224,ETH,1970.31000000,BINANCE_SPOT
2026-03-06T20:33:44Z,1772829224,XRP,1.35580000,BINANCE_SPOT
2026-03-06T20:33:44Z,1772829224,BTC,67832.21000000,BINANCE_SPOT
2026-03-06T20:33:44Z,1772829224,SOL,84.63000000,BINANCE_SPOT
2026-03-06T20:33:47Z,1772829227,ETH,1970.53000000,BINANCE_SPOT
2026-03-06T20:33:47Z,1772829227,XRP,1.35610000,BINANCE_SPOT
2026-03-06T20:33:47Z,1772829227,BTC,67834.64000000,BINANCE_SPOT
2026-03-06T20:33:47Z,1772829227,SOL,84.65000000,BINANCE_SPOT
2026-03-06T20:33:51Z,1772829231,ETH,1970.97000000,BINANCE_SPOT
2026-03-06T20:33:51Z,1772829231,XRP,1.35630000,BINANCE_SPOT
2026-03-06T20:33:51Z,1772829231,BTC,67840.55000000,BINANCE_SPOT
2026-03-06T20:33:51Z,1772829231,SOL,84.66000000,BINANCE_SPOT
2026-03-06T20:33:55Z,1772829235,ETH,1971.35000000,BINANCE_SPOT
2026-03-06T20:33:55Z,1772829235,XRP,1.35630000,BINANCE_SPOT
2026-03-06T20:33:55Z,1772829235,BTC,67842.84000000,BINANCE_SPOT
2026-03-06T20:33:55Z,1772829235,SOL,84.66000000,BINANCE_SPOT
2026-03-06T20:33:57Z,1772829237,ETH,1971.35000000,BINANCE_SPOT
2026-03-06T20:33:57Z,1772829237,XRP,1.35630000,BINANCE_SPOT
2026-03-06T20:33:57Z,1772829237,BTC,67845.05000000,BINANCE_SPOT
2026-03-06T20:33:57Z,1772829237,SOL,84.67000000,BINANCE_SPOT
2026-03-06T20:34:00Z,1772829240,ETH,1971.35000000,BINANCE_SPOT
2026-03-06T20:34:00Z,1772829240,XRP,1.35630000,BINANCE_SPOT
2026-03-06T20:34:00Z,1772829240,BTC,67845.06000000,BINANCE_SPOT
2026-03-06T20:34:00Z,1772829240,SOL,84.67000000,BINANCE_SPOT
2026-03-06T20:34:03Z,1772829243,ETH,1971.35000000,BINANCE_SPOT
2026-03-06T20:34:03Z,1772829243,XRP,1.35630000,BINANCE_SPOT
2026-03-06T20:34:03Z,1772829243,BTC,67845.05000000,BINANCE_SPOT
2026-03-06T20:34:03Z,1772829243,SOL,84.66000000,BINANCE_SPOT
2026-03-06T20:34:06Z,1772829246,ETH,1970.88000000,BINANCE_SPOT
2026-03-06T20:34:06Z,1772829246,XRP,1.35620000,BINANCE_SPOT
2026-03-06T20:34:06Z,1772829246,BTC,67837.72000000,BINANCE_SPOT
2026-03-06T20:34:06Z,1772829246,SOL,84.65000000,BINANCE_SPOT
2026-03-06T20:34:09Z,1772829249,ETH,1970.76000000,BINANCE_SPOT
2026-03-06T20:34:09Z,1772829249,XRP,1.35610000,BINANCE_SPOT
2026-03-06T20:34:09Z,1772829249,BTC,67837.72000000,BINANCE_SPOT
2026-03-06T20:34:09Z,1772829249,SOL,84.66000000,BINANCE_SPOT
2026-03-06T20:34:12Z,1772829252,ETH,1971.14000000,BINANCE_SPOT
2026-03-06T20:34:12Z,1772829252,XRP,1.35630000,BINANCE_SPOT
2026-03-06T20:34:12Z,1772829252,BTC,67847.60000000,BINANCE_SPOT
2026-03-06T20:34:12Z,1772829252,SOL,84.66000000,BINANCE_SPOT
2026-03-06T20:34:15Z,1772829255,ETH,1971.48000000,BINANCE_SPOT
2026-03-06T20:34:15Z,1772829255,XRP,1.35640000,BINANCE_SPOT
2026-03-06T20:34:15Z,1772829255,BTC,67854.77000000,BINANCE_SPOT
2026-03-06T20:34:15Z,1772829255,SOL,84.66000000,BINANCE_SPOT
2026-03-06T20:34:18Z,1772829258,ETH,1971.35000000,BINANCE_SPOT
2026-03-06T20:34:18Z,1772829258,XRP,1.35640000,BINANCE_SPOT
2026-03-06T20:34:18Z,1772829258,BTC,67854.77000000,BINANCE_SPOT
2026-03-06T20:34:18Z,1772829258,SOL,84.66000000,BINANCE_SPOT
2026-03-06T20:34:21Z,1772829261,ETH,1971.36000000,BINANCE_SPOT
2026-03-06T20:34:21Z,1772829261,XRP,1.35630000,BINANCE_SPOT
2026-03-06T20:34:21Z,1772829261,BTC,67843.23000000,BINANCE_SPOT
2026-03-06T20:34:21Z,1772829261,SOL,84.65000000,BINANCE_SPOT
2026-03-06T20:34:25Z,1772829265,ETH,1971.36000000,BINANCE_SPOT
2026-03-06T20:34:25Z,1772829265,XRP,1.35650000,BINANCE_SPOT
2026-03-06T20:34:25Z,1772829265,BTC,67843.23000000,BINANCE_SPOT
2026-03-06T20:34:25Z,1772829265,SOL,84.66000000,BINANCE_SPOT
2026-03-06T20:34:27Z,1772829267,ETH,1971.82000000,BINANCE_SPOT
2026-03-06T20:34:27Z,1772829267,XRP,1.35640000,BINANCE_SPOT
2026-03-06T20:34:27Z,1772829267,BTC,67847.68000000,BINANCE_SPOT
2026-03-06T20:34:27Z,1772829267,SOL,84.67000000,BINANCE_SPOT
2026-03-06T20:34:30Z,1772829270,ETH,1971.99000000,BINANCE_SPOT
2026-03-06T20:34:30Z,1772829270,XRP,1.35650000,BINANCE_SPOT
2026-03-06T20:34:30Z,1772829270,BTC,67849.99000000,BINANCE_SPOT
2026-03-06T20:34:30Z,1772829270,SOL,84.67000000,BINANCE_SPOT
2026-03-06T20:34:48Z,1772829288,ETH,1972.26000000,BINANCE_SPOT
2026-03-06T20:34:48Z,1772829288,XRP,1.35650000,BINANCE_SPOT
2026-03-06T20:34:48Z,1772829288,BTC,67850.02000000,BINANCE_SPOT
2026-03-06T20:34:48Z,1772829288,SOL,84.67000000,BINANCE_SPOT
2026-03-06T20:34:54Z,1772829294,ETH,1972.27000000,BINANCE_SPOT
2026-03-06T20:34:54Z,1772829294,XRP,1.35650000,BINANCE_SPOT
2026-03-06T20:34:54Z,1772829294,BTC,67852.54000000,BINANCE_SPOT
2026-03-06T20:34:54Z,1772829294,SOL,84.65000000,BINANCE_SPOT
2026-03-06T20:34:57Z,1772829297,ETH,1971.59000000,BINANCE_SPOT
2026-03-06T20:34:57Z,1772829297,XRP,1.35660000,BINANCE_SPOT
2026-03-06T20:34:57Z,1772829297,BTC,67850.01000000,BINANCE_SPOT
2026-03-06T20:34:57Z,1772829297,SOL,84.64000000,BINANCE_SPOT
2026-03-06T20:35:00Z,1772829300,ETH,1971.19000000,BINANCE_SPOT
2026-03-06T20:35:00Z,1772829300,XRP,1.35640000,BINANCE_SPOT
2026-03-06T20:35:00Z,1772829300,BTC,67838.91000000,BINANCE_SPOT
2026-03-06T20:35:00Z,1772829300,SOL,84.63000000,BINANCE_SPOT
2026-03-06T20:35:03Z,1772829303,ETH,1971.44000000,BINANCE_SPOT
2026-03-06T20:35:03Z,1772829303,XRP,1.35650000,BINANCE_SPOT
2026-03-06T20:35:03Z,1772829303,BTC,67834.16000000,BINANCE_SPOT
2026-03-06T20:35:03Z,1772829303,SOL,84.63000000,BINANCE_SPOT
2026-03-06T20:35:06Z,1772829306,ETH,1971.13000000,BINANCE_SPOT
2026-03-06T20:35:06Z,1772829306,XRP,1.35640000,BINANCE_SPOT
2026-03-06T20:35:06Z,1772829306,BTC,67834.16000000,BINANCE_SPOT
2026-03-06T20:35:06Z,1772829306,SOL,84.61000000,BINANCE_SPOT
2026-03-06T20:35:09Z,1772829309,ETH,1970.78000000,BINANCE_SPOT
2026-03-06T20:35:09Z,1772829309,XRP,1.35610000,BINANCE_SPOT
2026-03-06T20:35:09Z,1772829309,BTC,67824.88000000,BINANCE_SPOT
2026-03-06T20:35:09Z,1772829309,SOL,84.61000000,BINANCE_SPOT
2026-03-06T20:35:12Z,1772829312,ETH,1970.83000000,BINANCE_SPOT
2026-03-06T20:35:12Z,1772829312,XRP,1.35610000,BINANCE_SPOT
2026-03-06T20:35:12Z,1772829312,BTC,67824.88000000,BINANCE_SPOT
2026-03-06T20:35:12Z,1772829312,SOL,84.61000000,BINANCE_SPOT
2026-03-06T20:35:15Z,1772829315,ETH,1970.85000000,BINANCE_SPOT
2026-03-06T20:35:15Z,1772829315,XRP,1.35610000,BINANCE_SPOT
2026-03-06T20:35:15Z,1772829315,BTC,67831.35000000,BINANCE_SPOT
2026-03-06T20:35:15Z,1772829315,SOL,84.61000000,BINANCE_SPOT
2026-03-06T20:35:17Z,1772829317,ETH,1971.08000000,BINANCE_SPOT
2026-03-06T20:35:17Z,1772829317,XRP,1.35620000,BINANCE_SPOT
2026-03-06T20:35:17Z,1772829317,BTC,67833.22000000,BINANCE_SPOT
2026-03-06T20:35:17Z,1772829317,SOL,84.62000000,BINANCE_SPOT
2026-03-06T20:35:20Z,1772829320,ETH,1971.01000000,BINANCE_SPOT
2026-03-06T20:35:20Z,1772829320,XRP,1.35610000,BINANCE_SPOT
2026-03-06T20:35:20Z,1772829320,BTC,67833.22000000,BINANCE_SPOT
2026-03-06T20:35:20Z,1772829320,SOL,84.61000000,BINANCE_SPOT
2026-03-06T20:35:22Z,1772829322,ETH,1971.00000000,BINANCE_SPOT
2026-03-06T20:35:22Z,1772829322,XRP,1.35600000,BINANCE_SPOT
2026-03-06T20:35:22Z,1772829322,BTC,67833.22000000,BINANCE_SPOT
2026-03-06T20:35:22Z,1772829322,SOL,84.61000000,BINANCE_SPOT
2026-03-06T20:35:27Z,1772829327,ETH,1970.71000000,BINANCE_SPOT
2026-03-06T20:35:27Z,1772829327,XRP,1.35620000,BINANCE_SPOT
2026-03-06T20:35:27Z,1772829327,BTC,67833.21000000,BINANCE_SPOT
2026-03-06T20:35:27Z,1772829327,SOL,84.60000000,BINANCE_SPOT
2026-03-06T20:35:30Z,1772829330,ETH,1970.37000000,BINANCE_SPOT
2026-03-06T20:35:30Z,1772829330,XRP,1.35610000,BINANCE_SPOT
2026-03-06T20:35:30Z,1772829330,BTC,67818.96000000,BINANCE_SPOT
2026-03-06T20:35:30Z,1772829330,SOL,84.60000000,BINANCE_SPOT
2026-03-06T20:35:33Z,1772829333,ETH,1970.00000000,BINANCE_SPOT
2026-03-06T20:35:33Z,1772829333,XRP,1.35590000,BINANCE_SPOT
2026-03-06T20:35:33Z,1772829333,BTC,67814.12000000,BINANCE_SPOT
2026-03-06T20:35:33Z,1772829333,SOL,84.58000000,BINANCE_SPOT
2026-03-06T20:35:36Z,1772829336,ETH,1970.01000000,BINANCE_SPOT
2026-03-06T20:35:36Z,1772829336,XRP,1.35600000,BINANCE_SPOT
2026-03-06T20:35:36Z,1772829336,BTC,67814.68000000,BINANCE_SPOT
2026-03-06T20:35:36Z,1772829336,SOL,84.58000000,BINANCE_SPOT
2026-03-06T20:35:38Z,1772829338,ETH,1969.46000000,BINANCE_SPOT
2026-03-06T20:35:38Z,1772829338,XRP,1.35570000,BINANCE_SPOT
2026-03-06T20:35:38Z,1772829338,BTC,67812.46000000,BINANCE_SPOT
2026-03-06T20:35:38Z,1772829338,SOL,84.56000000,BINANCE_SPOT
2026-03-06T20:35:42Z,1772829342,ETH,1970.40000000,BINANCE_SPOT
2026-03-06T20:35:42Z,1772829342,XRP,1.35590000,BINANCE_SPOT
2026-03-06T20:35:42Z,1772829342,BTC,67831.23000000,BINANCE_SPOT
2026-03-06T20:35:42Z,1772829342,SOL,84.59000000,BINANCE_SPOT
2026-03-06T20:35:45Z,1772829345,ETH,1970.78000000,BINANCE_SPOT
2026-03-06T20:35:45Z,1772829345,XRP,1.35600000,BINANCE_SPOT
2026-03-06T20:35:45Z,1772829345,BTC,67833.00000000,BINANCE_SPOT
2026-03-06T20:35:45Z,1772829345,SOL,84.59000000,BINANCE_SPOT
2026-03-06T20:35:47Z,1772829347,ETH,1970.73000000,BINANCE_SPOT
2026-03-06T20:35:47Z,1772829347,XRP,1.35610000,BINANCE_SPOT
2026-03-06T20:35:47Z,1772829347,BTC,67838.91000000,BINANCE_SPOT
2026-03-06T20:35:47Z,1772829347,SOL,84.63000000,BINANCE_SPOT
2026-03-06T20:35:50Z,1772829350,ETH,1971.23000000,BINANCE_SPOT
2026-03-06T20:35:50Z,1772829350,XRP,1.35640000,BINANCE_SPOT
2026-03-06T20:35:50Z,1772829350,BTC,67847.36000000,BINANCE_SPOT
2026-03-06T20:35:50Z,1772829350,SOL,84.65000000,BINANCE_SPOT
2026-03-06T20:35:54Z,1772829354,ETH,1971.20000000,BINANCE_SPOT
2026-03-06T20:35:54Z,1772829354,XRP,1.35650000,BINANCE_SPOT
2026-03-06T20:35:54Z,1772829354,BTC,67847.36000000,BINANCE_SPOT
2026-03-06T20:35:54Z,1772829354,SOL,84.65000000,BINANCE_SPOT
2026-03-06T20:35:59Z,1772829359,ETH,1971.20000000,BINANCE_SPOT
2026-03-06T20:35:59Z,1772829359,XRP,1.35660000,BINANCE_SPOT
2026-03-06T20:35:59Z,1772829359,BTC,67847.36000000,BINANCE_SPOT
2026-03-06T20:35:59Z,1772829359,SOL,84.66000000,BINANCE_SPOT
2026-03-06T20:36:03Z,1772829363,ETH,1971.46000000,BINANCE_SPOT
2026-03-06T20:36:03Z,1772829363,XRP,1.35660000,BINANCE_SPOT
2026-03-06T20:36:03Z,1772829363,BTC,67847.35000000,BINANCE_SPOT
2026-03-06T20:36:03Z,1772829363,SOL,84.67000000,BINANCE_SPOT
2026-03-06T20:36:06Z,1772829366,ETH,1971.52000000,BINANCE_SPOT
2026-03-06T20:36:06Z,1772829366,XRP,1.35670000,BINANCE_SPOT
2026-03-06T20:36:06Z,1772829366,BTC,67851.49000000,BINANCE_SPOT
2026-03-06T20:36:06Z,1772829366,SOL,84.66000000,BINANCE_SPOT
2026-03-06T20:36:08Z,1772829368,ETH,1971.87000000,BINANCE_SPOT
2026-03-06T20:36:08Z,1772829368,XRP,1.35680000,BINANCE_SPOT
2026-03-06T20:36:08Z,1772829368,BTC,67851.48000000,BINANCE_SPOT
2026-03-06T20:36:08Z,1772829368,SOL,84.66000000,BINANCE_SPOT
2026-03-06T20:36:11Z,1772829371,ETH,1972.46000000,BINANCE_SPOT
2026-03-06T20:36:11Z,1772829371,XRP,1.35680000,BINANCE_SPOT
2026-03-06T20:36:11Z,1772829371,BTC,67851.48000000,BINANCE_SPOT
2026-03-06T20:36:11Z,1772829371,SOL,84.65000000,BINANCE_SPOT
2026-03-06T20:36:14Z,1772829374,ETH,1972.69000000,BINANCE_SPOT
2026-03-06T20:36:14Z,1772829374,XRP,1.35680000,BINANCE_SPOT
2026-03-06T20:36:14Z,1772829374,BTC,67854.29000000,BINANCE_SPOT
2026-03-06T20:36:14Z,1772829374,SOL,84.66000000,BINANCE_SPOT
2026-03-06T20:36:17Z,1772829377,ETH,1972.46000000,BINANCE_SPOT
2026-03-06T20:36:17Z,1772829377,XRP,1.35670000,BINANCE_SPOT
2026-03-06T20:36:17Z,1772829377,BTC,67844.21000000,BINANCE_SPOT
2026-03-06T20:36:17Z,1772829377,SOL,84.66000000,BINANCE_SPOT
2026-03-06T20:36:19Z,1772829379,ETH,1972.45000000,BINANCE_SPOT
2026-03-06T20:36:19Z,1772829379,XRP,1.35660000,BINANCE_SPOT
2026-03-06T20:36:19Z,1772829379,BTC,67841.34000000,BINANCE_SPOT
2026-03-06T20:36:19Z,1772829379,SOL,84.66000000,BINANCE_SPOT
2026-03-06T20:36:22Z,1772829382,ETH,1971.75000000,BINANCE_SPOT
2026-03-06T20:36:22Z,1772829382,XRP,1.35640000,BINANCE_SPOT
2026-03-06T20:36:22Z,1772829382,BTC,67821.74000000,BINANCE_SPOT
2026-03-06T20:36:22Z,1772829382,SOL,84.65000000,BINANCE_SPOT
2026-03-06T20:36:25Z,1772829385,ETH,1971.74000000,BINANCE_SPOT
2026-03-06T20:36:25Z,1772829385,XRP,1.35640000,BINANCE_SPOT
2026-03-06T20:36:25Z,1772829385,BTC,67823.93000000,BINANCE_SPOT
2026-03-06T20:36:25Z,1772829385,SOL,84.65000000,BINANCE_SPOT
2026-03-06T20:36:28Z,1772829388,ETH,1972.00000000,BINANCE_SPOT
2026-03-06T20:36:28Z,1772829388,XRP,1.35640000,BINANCE_SPOT
